name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Yoonia sp. R78084	3093869	species	3414542	376	225	0.0
Polaribacter sp. R77954	3093870	species	4091795	235	139	0.0
Maribacter sp. R77961	3093871	species	3996492	171	129	0.0
Winogradskyella sp. R77965	3093872	species	3822742	222	153	0.0
Algibacter sp. R77976	3093873	species	3795434	239	146	0.0
Olleya sp. R77988	3093875	species	3305885	224	152	0.0
Hymenobacter sp. GOD-10R	3093922	species	7508807	3810	2820	0.00199138
Chryseobacterium sp. JJR-5R	3093923	species	4282602	380	248	0.0
Sulfurospirillum sp. 1612	3094835	species	2377931	75	57	0.0
Chryseobacterium sp. HR92	3094839	species	5170950	434	303	0.0
Pseudomonas sp. G166	3094846	species	6613582	562	39	0.0
Pseudomonas sp. BO3-4	3094916	species	6276196	179	7	0.0
Pseudomonas sp. S1Bt23	3095074	species	6755322	1015	60	0.0
Nocardioides renjunii	3095075	species	4403084	3980	1975	2.18649e-128
Nocardioides bizhenqiangii	3095076	species	4546893	3119	1648	0.0
Selenomonas sp. TAMA-11512	3095337	species	2593422	306	175	0.0
Sphingomonas sp. LY29	3095341	species	2463131	2469	1523	0.00067853
Sphingomonas sp. LY54	3095343	species	3282853	5419	3279	0.0
Salimicrobium sp. PL1-032A	3095364	species	2705688	102	69	0.0
Idiomarina sp. PL1-037	3095365	species	2804934	77	11	0.0
Acidovorax sp. DW039	3095606	species	5219685	1142	536	0.0
Methylophilus sp. DW102	3095607	species	3017312	186	119	0.0
Asticcacaulis sp. DW145	3095608	species	4253521	1578	626	0.0
Herbaspirillum sp. DW155	3095609	species	5474944	2020	729	0.0
Bacteroides sp. CG01	3096000	species	6061704	307	191	0.0
Streptomyces sp. CL7	3096006	species	7764072	2101	724	0.0
Streptomyces sp. S584	3096010	species	7855040	1277	210	0.0
Prochlorococcus sp. MIT 1223	3096217	species	1795922	48	36	0.0
Prochlorococcus sp. MIT 1300	3096218	species	1855146	29	21	0.0
Prochlorococcus sp. MIT 1307	3096219	species	2032419	44	34	0.0
Prochlorococcus sp. MIT 1314	3096220	species	1704447	56	31	0.0
Prochlorococcus sp. MIT 1341	3096221	species	1937096	81	68	0.0
Candidatus Thiodiazotropha sp. LNASS1	3096260	species	4746093	284	170	0.0
Pseudomonas sp. AN-1	3096605	species	4609694	2593	1342	0.0
Shimia sp. MIT910701	3096987	species	4532408	484	234	0.0
Thalassospira sp. MIT121401	3096989	species	4602094	451	0	0.0
Marinobacter sp. MIT0238	3096990	species	4445038	262	0	0.0
Marinobacter sp. MIT1392	3096991	species	4445042	278	51	0.0
Shimia sp. MIT1388	3096992	species	4368362	573	274	0.0
Maricaulis sp. MIT060901	3096993	species	3248949	760	460	0.0
Thalassobius sp. MITS945101	3096994	species	4254766	556	302	0.0
Marinobacter sp. MIT932201	3096995	species	4395453	327	167	0.0
Marinobacter sp. MIT930201	3096996	species	4359145	328	37	0.0
Streptococcus sp. VEG1o	3097368	species	2487423	37	0	0.0
Streptococcus sp. LysM4	3097369	species	2486988	38	1	0.0
Algoriphagus sp. NG3	3097546	species	5891454	331	238	0.0
Flavobacterium sp. NG2	3097547	species	4154274	231	146	0.0
Candidatus Kirkpatrickella	3097638	genus	0	3	0	0.0
Streptococcus dentalis	3098075	species	1973130	26	8	0.0
Streptococcus lingualis	3098076	species	2111933	40	24	0.0
Winogradskyella sp. MIT101101	3098297	species	3633362	230	129	0.0
Bacillus sp. RA(2023)	3098592	species	5889210	35	6	0.0
Candidatus Pantoea soli	3098669	species	4626472	596	341	0.0
Hydrogenophaga sp. SNF1	3098762	species	4672945	4032	1114	0.0
Vibrio sp. HN007	3098914	species	5834927	105	84	0.0
Candidatus Thalassolituus haligoni	3100113	species	4376545	261	175	0.0
Thalassobaculum sp. OXR-137	3100173	species	5646840	4334	2518	0.0
Sulfitobacter sp. OXR-159	3100174	species	4422053	676	154	0.0
Idiomarina sp. OXR-189	3100175	species	2600418	63	42	0.0
Christiangramia sp. OXR-203	3100176	species	3395452	172	91	0.0
Micrococcus sp. HOU01	3101753	species	2552707	1327	93	0
Synechococcus sp. M16CYN	3103139	species	1957399	72	59	0.0
Faecalibacter sp. LW9	3103144	species	3172297	218	138	0.0
Pseudomonas sp. B188	3104264	species	6191592	181	0	0.0
Pseudomonas sp. B33.4	3104265	species	6604192	558	181	5.76836e-05
Woeseiales	3104269	order	0	4	0	0.0
Nocardiopsis sp. LDBS0036	3104276	species	6588971	2925	46	0.0
Cobetia sp. D5	3105867	species	4233985	485	46	0.0
Roseovarius sp. Pro17	3108175	species	4237831	811	463	0.0
Luteimonas sp. R10	3108176	species	4344642	3211	1522	0.0
Geminicoccales	3108222	order	0	173	0	0.0
Chitinophaga sp. 212800008-4	3108349	species	8110254	1645	0	0.0
Chitinophaga sp. 180180018-3	3108350	species	8131986	1648	0	0.0
Chitinophaga sp. 180180018-2	3108351	species	8131931	1648	0	0.0
Terrabacter sp. C0L_2	3108389	species	4871570	3944	1972	0
Altererythrobacter sp. H2	3108391	species	3238348	1937	1010	0.0
Mycoplasma sp. 888	3108483	species	714928	26	16	0.0
Streptomyces sp. SS162	3108484	species	6778597	2004	86	0.0
Streptomyces sp. SS7	3108485	species	9799701	2877	1263	0.0
Candidatus Methylocalor cossyra	3108543	species	3460172	965	583	0.0
Antiquaquibacter	3108736	genus	0	2	0	0.0
Vagococcus jeotgali	3109030	species	2016295	34	31	0.0
Sedimentibacter sp. MB31-C6	3109366	species	3023553	116	89	0.0
Geochorda subterranea	3109564	species	3019339	1356	818	0.0
Carboxydochorda subterranea	3109565	species	3313549	1178	738	0.0
Rhodococcus sp. PD04	3109594	species	6073555	1388	121	0.0
Novosphingobium sp. RL4	3109595	species	5446125	3722	2055	0.000348211
Lelliottia sp. JS-SCA-14	3110110	species	5005402	435	207	0.0
Pseudomonas sp. JQ170C	3110111	species	5943015	874	426	0.0
Caproicibacter sp. BJN0012	3110227	species	3580401	410	30	0.0
Thiobacillus sedimenti	3110231	species	3010981	2494	1337	0.0
Dolosigranulum savutiense	3110288	species	8113249	161	22	0.0
Paramicrobacterium	3110364	genus	0	8	0	0.0
Paenibacillus silvisoli	3110539	species	6734763	875	585	0.0
Pseudomonas paeninsulae	3110772	species	5351178	958	265	0.0
Grimontia sp. NTOU-MAR1	3111011	species	5588994	177	90	0.0
Thermococcus sp. SY098	3111325	species	2033621	33	8	0.0
Pseudarthrobacter sp. LT1	3111450	species	4716178	937	82	0.0
Lacrimispora sinapis	3111456	species	3753647	87	65	0.0
Sinanaerobacter sp. ZZT-01	3111540	species	3370808	65	48	0.0
Klebsiella sp. ZJOU C1	3111629	species	5491622	289	8	0.0
Streptomyces sp. CGMCC 4.1772	3111774	species	8707722	1714	356	0.0
Haloarcula sp. GH36	3111776	species	3749431	747	374	0.0
Micromonospora sp. CCTCC AA 2012012	3111921	species	6729216	4322	1979	0.0
Paludibacterium sp. THUN1379	3112107	species	3613761	867	444	0.0
Streptomyces sp. SCSIO 75703	3112165	species	6885934	2374	1149	0.0
Xanthomonas oryzae pv. leersiae	3112258	leaf	4888405	68	6	0.0
Exiguobacterium sp. 9-2	3112419	species	3064689	94	45	0.0
Halothiobacillus sp. DCM-1	3112558	species	2089964	472	259	0.0
Pseudoalteromonas sp. CuT4-3	3112573	species	4518038	72	12	0.0
Pseudomonas sp. Rh2	3112956	species	5374642	443	11	0.0
Burkholderia sp. Ed8	3112957	species	8481333	2093	248	0.0
Sphingobacterium sp. R2	3112958	species	5354636	429	264	0.0
Shinella sp. WSC3-e	3113208	species	7811469	3875	194	0.0
Streptomyces sp. DSS69	3113369	species	7704811	1468	129	0.0
Microcystis aeruginosa 1339	3113711	strain	4749293	95	22	0.0
Qipengyuania sp. HL-TH1	3113984	species	6650134	4039	1538	0.0
Sphingomonas sp. M1-B02	3114300	species	3605070	6740	3959	0
Salinimicrobium sp. 3283s	3114359	species	3702683	308	192	0.0
Sphingopyxis kveilinensis	3114367	species	3470982	2619	1265	0.0
Pengzhenrongella phosphoraccumulans	3114394	species	4958599	3142	1745	0.0
Pararoseomonas sp. SCSIO 73927	3114537	species	5592142	7547	4636	0.0
Rhizosphaericola	3114547	genus	0	4	0	0.0
Pseudomonas sp. LH21	3114884	species	5980084	1008	42	0.0
Sphingobium sp. SJ10-10	3114999	species	5036792	3074	1187	0.0
Guyparkeria sp. TX1	3115001	species	2312855	843	325	0.0
Akkermansia sp. AE01SA01	3115151	species	3153373	474	115	0.0
Akkermansia sp. RCC_12PD	3115152	species	3168262	490	116	0.0
Janibacter alittae	3115209	species	3360916	1794	879	0.0
Pseudalkalibacillus sp. SCS-8	3115291	species	3623697	104	77	0.0
Neobacillus sp. SCS-31	3115292	species	4610304	177	132	0.0
Bacillus sp. SCS-153A	3115294	species	4200439	83	53	0.0
Peribacillus sp. SCS-26	3115295	species	4408267	170	118	0.0
Peribacillus sp. SCS-37	3115296	species	4270749	121	80	0.0
Peribacillus sp. SCS-155	3115297	species	5112234	118	89	0.0
Pseudomonas sp. ZY71	3115647	species	6693135	486	158	0.0
Synechococcus elongatus IITB4	3115654	strain	2899361	78	25	0.0
Synechococcus elongatus IITB5	3115655	strain	2799574	65	1	0.0
Synechococcus elongatus IITB6	3115656	strain	2886472	78	0	0.0
Synechococcus elongatus IITB7	3115657	strain	2803161	77	12	0.0
Synechococcus elongatus IITB8	3115658	strain	2800620	67	3	0.0
Xanthomonas sp. 10-10	3115848	species	5169345	1130	457	0.0
Aeromonas sp. DSM 116730	3115851	species	4507521	409	31	0.0
Enterobacter sp. ECC-175	3116479	species	4603544	558	251	0.0
Enterobacter sp. ECC-219	3116480	species	5027913	202	61	0.0
Enterobacter sp. ECC-249	3116481	species	4762192	118	33	0.0
Chryseobacterium sp. CP-77	3116594	species	5125303	386	190	0.0
Neptunicella sp. SCSIO 80796	3117012	species	4456699	192	118	0.0
Halalkalicoccus salilacus	3117459	species	4276665	1241	728	0.0
Bacteroides sp. MSB163	3117552	species	6440948	318	99	0.0
Bacillus sp. MT(2024)	3117553	species	4021246	28	1	0.0
Natronorarus salvus	3117733	species	4035917	1078	586	0.0
Saccharopolyspora sp. SCSIO 74807	3118084	species	6688468	3869	2038	0.0
Streptomyces sp. SCSIO 30461	3118085	species	8047498	1888	1008	0.0
Candidatus Blochmannia sp. SNP	3118169	species	783877	9	5	0.0
Streptomyces sp. Q6	3118173	species	8951745	3129	1580	0.0
Rossellomorea sp. y25	3118174	species	4633006	114	59	0.0
Thermodesulfovibrio obliviosus	3118332	species	1818996	85	62	0.0
Thermodesulfovibrio autotrophicus	3118333	species	1935540	53	29	0.0
Shinella sp. WSD5-1	3118468	species	7811394	3915	199	0.0
Candidatus Minimicrobia sp. QA0096	3118470	species	689351	35	7	0.0
Anaerotignaceae	3118652	family	0	1	0	0.0
Caminicellaceae	3118654	family	0	1	0	0.0
Filifactoraceae	3118655	family	0	2	0	0.0
Thermosulfidibacteria	3118679	class	0	1	0	0.0
Pseudomonas sp. MS646	3118751	species	6237519	743	61	0.0
Pseudomonas sp. WP18	3118752	species	6336986	728	35	0.0
Sphingomonas sp. gentR	3118768	species	4009209	7997	206	0
Fontisubflavum	3118803	genus	0	12	0	0.0
Actinarchaeum	3118923	genus	0	4	0	0.0
Pseudomonas sp. TE3-3-F2023	3119004	species	5725836	433	153	0.0
Gaopeijia maritima	3119007	species	4224903	2131	1285	0.0
Erysipelothrix rhusiopathiae subsp. ohloneorum	3119429	subspecies	1782830	30	11	0.0
Bremerella sp. TYQ1	3119568	species	6657864	492	339	0.0
Candidatus Puniceispirillales	3119832	order	0	1	0	0.0
Candidatus Puniceispirillaceae	3119833	family	0	4	0	0.0
Myroides sp. JBRI-B21084	3119977	species	2509405	193	119	0.0
Minisyncoccia	3120113	class	0	1	0	0.0
Gilliamella sp. wkB7	3120264	species	2901642	79	38	0.0
Singulisphaera sp. Ch08	3120278	species	10849206	5174	3440	0.0
Acetobacterales	3120395	order	0	1165	0	0.0
Thermosulfidibacterales	3120453	order	0	2	0	0.0
Acinetobacter sp. KS-LM10	3120518	species	3535217	68	46	0.0
Georgenia sp. M64	3120520	species	4183773	2831	1473	0.0
Flavobacterium sp. KS-LB2	3120525	species	3408714	304	187	0.0
Anoxybacillaceae	3120669	family	0	34	0	0.0
Gallaecimonadaceae	3120698	family	0	39	0	0.0
Pseudomonas sp. 4810-S13	3120822	species	7900036	1314	13	0
Defluviimonas sp. SAOS-178_SWC	3121287	species	4339523	2002	1152	0.0
Croceibacterium sp. TMG7-5b_MA50	3121290	species	3241030	3391	1998	0.0
Dickeya sp. A5391	3121479	species	4834333	161	8	0.0
Synechococcus elongatus IITB3	3121543	strain	2798849	63	0	0.0
Candidatus Bipolaricaulia	3121607	class	0	1	0	0.0
Candidatus Bipolaricaulales	3121608	order	0	3	0	0.0
Candidatus Bipolaricaulaceae	3121609	family	0	1	0	0.0
Candidatus Korobacteraceae	3121618	family	0	9	0	0.0
Sphingopyxis sp. J-6	3122054	species	4610911	3866	1174	0.0
Mycobacterium sp. AMU20-3851	3122055	species	6056820	2765	1336	0.0
Ralstonia sp. RRA	3122075	species	6496418	1931	554	0.0
Pseudomonas sp. MAG733B	3122079	species	6652015	679	304	0.0
Dickeya sp. A6136	3122208	species	4779825	206	6	0.0
Dickeya sp. A6137	3122209	species	4779844	121	8	0.0
Dickeya sp. A5611	3122210	species	4837911	143	9	0.0
Pseudomonas sp. ML2-2023-3	3122375	species	5409590	431	175	0.0
Pseudomonas sp. ML2-2023-6	3122376	species	5339950	322	23	0.0
Lysinibacillus sp. Y5S-8	3122488	species	4678900	92	44	0.0
Paenibacillus sp. Y5S-9	3122489	species	6929220	61	16	0.0
Pseudomonas putida group bacterium ESBL64	3122582	species	5873281	184	21	0.0
Pseudomonas sp. KK18	3123039	species	7253342	1242	23	3.65085e-31
Massilia sp. METH4	3123041	species	6881065	4747	2403	0
Kineothrix sp. IPX-CK	3123317	species	4723253	158	109	0.0
Streptomyces sp. DG1A-41	3125779	species	8991014	1879	670	0.0
Methanolobus sp. ZRKC1	3125781	species	3214601	75	49	0.0
Methanolobus sp. WCC1	3125782	species	3214591	72	41	0.0
Methanolobus sp. ZRKC2	3125783	species	2914446	46	22	0.0
Methanolobus sp. WCC4	3125784	species	2851899	49	37	0.0
Methanolobus sp. WCC5	3125785	species	2889260	68	46	0.0
Methanolobus sp. ZRKC3	3125786	species	2749860	31	25	0.0
Methanolobus sp. ZRKC4	3125787	species	3077071	57	28	0.0
Halomontanus	3125902	genus	0	18	0	0.0
Brevundimonas sp. LF-1	3126100	species	2969953	2414	327	0.0
Vreelandella sp. SM1641	3126101	species	5042073	274	103	0.0
Massilia sp. W12	3126507	species	6136891	1031	633	6.50759e-05
Leifsonia sp. T36S-04	3126622	species	3687393	1828	0	0.0
Devosia sp. XK-2	3126689	species	3800999	1026	561	0.0
Pseudodesulfovibrio methanolicus	3126690	species	4161161	1097	499	0.0
Knoellia sp. S7-12	3126698	species	4163720	1765	957	0.0
Candidatus Electrothrix sp. GW3-4	3126740	species	4642691	244	153	0.0
Bacillus sp. BR3(2024)	3126755	species	6011357	53	4	0.0
Termitidicoccus	3126963	genus	0	31	0	0.0
Candidatus Dehalogenimonas loeffleri	3127115	species	1772240	211	123	0.0
Haloplanus sp. GX21	3127120	species	3506409	887	463	0.0
Pseudomonas sp. RSB 5.4	3127459	species	6243169	563	210	0.0
Pseudomonas sp. AE27	3127460	species	5853167	1176	191	0.0
Bernardetia sp. MNP-M8	3127470	species	5455535	375	184	0.0
Bernardetia sp. Wsw4-3y2	3127471	species	5750949	401	226	0.0
Bernardetia sp. ABR2-2B	3127472	species	5376891	323	191	0.0
Novosphingobium sp. BL-8A	3127639	species	7206671	4439	2296	1.82917e-43
Novosphingobium sp. BL-8H	3127640	species	6122476	4386	2298	0.0
Streptomyces sirii	3127701	species	8552742	2486	1116	0.0
Nonomuraea sp. N2-4H	3128898	species	8905964	5765	2534	6.79819e-05
Spirosoma sp. SC4-14	3128900	species	8104799	1333	978	0.0
Pseudarthrobacter quantipunctorum	3128980	species	4301960	961	490	0.0
Streptomyces sp. TG1A-60	3129111	species	7826501	1609	742	0.0
Streptomyces sp. GD-15H	3129112	species	8583161	2238	919	0.0
Xiashengella	3129724	genus	0	1	0	0.0
Brachymonas sp. G13	3130163	species	2407891	1037	577	0.0
Xenorhabdus sp. TH1	3130166	species	4062493	204	92	0.0
Gallaecimonas sp. GXIMD1310	3131926	species	2846808	263	165	0.0
Gallaecimonas sp. GXIMD4217	3131927	species	3350800	1121	591	0.0
Thioclava sp. GXIMD4215	3131928	species	4057581	681	308	0.0
Thioclava sp. GXIMD4216	3131929	species	3840616	647	97	0.0
Thioclava sp. GXIMD2076	3131931	species	4145446	814	314	0.0
Sulfurimonas sp. HSL1-2	3131933	species	2521190	417	145	0.0
Sulfurimonas sp. HSL-1656	3131934	species	2556179	448	176	0.0
Sulfurimonas sp. HSL1-6	3131935	species	2516410	433	50	0.0
Sulfurimonas sp. HSL3-2	3131936	species	2240048	39	29	0.0
Sulfurimonas sp. HSL-1716	3131937	species	2257566	86	67	0.0
Sulfurimonas sp. HSL3-7	3131938	species	2872400	169	107	0.0
Sulfurimonas sp. HSL3-1	3131939	species	2499021	409	47	0.0
Salinibaculum marinum	3131993	species	4177682	1082	586	0.0
Tepidibacillus marianensis	3131995	species	2965063	109	83	0.0
Salinirubellus litoreus	3131999	species	5327573	1560	879	0.0
Enterobacterales bacterium endosymbiont of Anomoneura mori	3132096	species	229822	13	5	0.0
Planctellipticum	3132181	genus	0	24	0	0.0
Collinsella sp. i05-0019-G5	3132705	species	2536697	482	98	0.0
Alistipes sp. i18-0019-D1	3132707	species	3900426	816	268	0.0
Haloterrigena salinisoli	3132747	species	4641606	1365	585	0.0
Sphingomonas flavescens	3132797	species	2656862	2190	1302	0.0
Cyanobacterium aponinum AL20118	3133088	strain	4306293	137	0	0.0
Brevundimonas sp. BH3	3133089	species	3096681	792	463	0.0
Okeanomitos corallinicola TIOX110	3133117	strain	5323117	227	140	0.0
Pseudomonas sp. TMP9	3133144	species	3749562	306	66	0.0
Azonexus sp. IMCC34839	3133695	species	3646233	1234	645	0.0
Bradyrhizobium sp. A5	3133696	species	7079060	2522	747	0.0
Sediminicoccus sp. KRV36	3133721	species	4911255	4223	2545	0.0
Chitinophaga pollutisoli	3133966	species	6078843	1517	1021	0.0
Bradyrhizobium sp. A11	3133974	species	6904408	2626	914	0.0
Pararhizobium sp. A13	3133975	species	6362976	1943	937	0.0
Methylotuvimicrobium sp. KM2	3133976	species	5002976	315	120	0.0
Acetobacter sp. AC2005	3134142	species	3265304	222	27	0.0
Nostoc sp. UHCC 0302	3134896	species	9587056	282	161	0.0
Candidatus Methylocalor	3135206	genus	0	19	0	0.0
Alteromonas sp. M12	3135644	species	5012782	89	65	0.0
Niveibacterium sp. SC-1	3135646	species	5171880	2647	1541	0.0
Algibacter sp. AS12	3135773	species	4396885	253	157	0.0
Luteolibacter sp. AS25	3135776	species	3376372	482	318	0.0
Methanolobus sp. ZRKC5	3136295	species	3053834	44	27	0.0
Pseudomonas sp. TMP25	3136561	species	3895760	301	56	0.0
Paraburkholderia sp. IMGN_8	3136564	species	9114050	2504	1156	0.0
Owariibacterium komagatae	3136601	species	3606305	343	202	0.0
Acidovorax sp. SDU_ACID1	3136632	species	5167195	3796	1827	0.0
Alcaligenes sp. SDU_A2	3136634	species	3652774	502	309	0.0
Salinicoccus sp. Bachu38	3136731	species	2617944	171	101	0.0
Pseudomonas grandcourensis	3136736	species	6763687	607	217	0.0
Pseudomonas purpurea	3136737	species	5931563	569	293	0.0
Pseudomonas helvetica	3136738	species	6437446	607	108	0.0
Pseudomonas aestiva	3136739	species	4982159	1781	244	0.000731195
Chitinophaga sp. MM2321	3137178	species	6778472	1792	1390	8.89897e-05
Caballeronia sp. S22	3137182	species	18735190	7534	0	0.0
Yoonia algicola	3137368	species	3645400	366	206	0.0
Yoonia phaeophyticola	3137369	species	3981936	293	167	0.0
Yoonia rhodophyticola	3137370	species	4468208	446	270	0.0
Ruicaihuangia	3137419	genus	0	10	0	0.0
Pseudomonas sp. G.S.17	3137451	species	6272775	817	479	6.04872e-05
Billgrantia	3137761	genus	0	95	0	0.0
Vreelandella	3137766	genus	0	140	0	0.0
Tenacibaculum platacis	3137852	species	4130482	238	170	0.0
Tenacibaculum polynesiense	3137857	species	3936153	243	160	0.0
Tenacibaculum vairaonense	3137860	species	5036910	336	250	0.0
Methylobacterium sp. CB376	3138063	species	7694389	10834	3	0.0
Rhizobium sp. SU303	3138065	species	7074845	982	191	0.0
Paracoccus sp. ME4	3138066	species	4061481	2278	1103	0.0
Chryseobacterium sp. POE27	3138177	species	4398863	347	223	0.0
Leclercia sp. S52	3138178	species	4932897	393	146	0.0
Paenarthrobacter sp. S56	3138179	species	4200315	623	319	0.0
Salinibacterium sp. TMP30	3138237	species	2685429	327	168	0.0
Rhizobium sp. SRDI969	3138252	species	6842488	822	105	0.0
Rhizobium sp. WSM4643	3138253	species	6439303	815	145	0.0
Rhizobium sp. WSM1274	3138254	species	7078182	931	157	0.0
Rhizobium sp. CB3060	3138255	species	7282613	1539	151	0.0
Sulfitobacter sp. PM12	3138497	species	3845149	457	35	0.0
Gymnodinialimonas sp. 57CJ19	3138498	species	3861607	726	433	0.0
Mucilaginibacter sp. PAMB04168	3138567	species	5436820	2934	1764	0.000267642
Mucilaginibacter sp. PAMB04274	3138568	species	5618755	2890	1702	0
Rubellicoccus	3138622	genus	0	2	0	0.0
Actomonas	3138693	genus	0	18	0	0.0
Pseudomonas sp. RC10	3139142	species	6711602	1160	716	0.000166784
Candidatus Chlorohelix	3139173	genus	0	2	0	0.0
Methylomonas sp. HYX-M1	3139307	species	4633517	373	20	0.0
Wolbachia endosymbiont (group B) of Limnophora tigrina	3139317	species	1226324	7	2	0.0
Wolbachia endosymbiont (group A) of Limnophora tigrina	3139318	species	1660458	3	1	0.0
Wolbachia endosymbiont (group A) of Colletes cunicularius	3139321	species	1556854	3	0	0.0
Spiroplasma endosymbiont of Virgichneumon dumeticola	3139323	species	1499752	22	13	0.0
