name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Streptomyces sp. NBC_00727	2903675	species	7280754	294	120	0.0
Streptomyces sp. NBC_00728	2903676	species	9651205	536	30	0.0
Streptomyces sp. NBC_00827	2903677	species	9465861	255	23	0.0
Streptomyces sp. NBC_00828	2903678	species	10521522	329	46	0.0
Streptomyces sp. NBC_00829	2903679	species	9312804	485	235	0.0
Streptomyces sp. NBC_00838	2903680	species	8580597	572	218	0.0
Streptomyces sp. NBC_00853	2903681	species	8393012	274	20	0.0
Streptomyces sp. NBC_00859	2903682	species	8015150	428	224	0.0
Streptomyces sp. NBC_00868	2903683	species	9531298	474	43	0.0
Streptomyces sp. NBC_00869	2903684	species	7775113	186	1	0.0
Streptomyces sp. NBC_00870	2903685	species	7773484	441	189	0.0
Streptomyces sp. NBC_00872	2903686	species	9064491	545	284	0.0
Streptomyces sp. NBC_00890	2903687	species	7775044	186	0	0.0
Streptomyces sp. NBC_00932	2903690	species	8477959	392	37	0.0
Streptomyces sp. NBC_00963	2903697	species	8580158	322	43	0.0
Streptomyces sp. NBC_00984	2903700	species	9964306	394	149	0.0
Streptomyces sp. NBC_00986	2903702	species	11750813	548	172	0.0
Streptomyces sp. NBC_00987	2903703	species	10297410	202	13	0.0
Streptomyces sp. NBC_00988	2903704	species	12375414	604	194	0.0
Streptomyces sp. NBC_00989	2903705	species	12214516	597	236	0.0
Streptomyces sp. NBC_00996	2903710	species	10750390	483	205	0.0
Streptomyces sp. NBC_01003	2903714	species	10538690	417	117	0.0
Streptomyces sp. NBC_01005	2903715	species	10117067	88	2	0.0
Streptomyces sp. NBC_01006	2903716	species	9390360	511	232	0.0
Streptomyces sp. NBC_01012	2903717	species	7856715	418	207	0.0
Streptomyces sp. NBC_01013	2903718	species	8453265	419	210	0.0
Streptomyces sp. NBC_01014	2903719	species	7989472	424	17	0.0
Streptomyces sp. NBC_01017	2903721	species	11375640	493	41	0.0
Streptomyces sp. NBC_01020	2903722	species	8361885	300	6	0.0
Streptomyces sp. NBC_01022	2903723	species	10339220	495	184	0.0
Streptomyces sp. NBC_01023	2903724	species	8552865	370	26	0.0
Streptomyces sp. NBC_01077	2903746	species	10031225	603	244	0.0
Streptomyces sp. NBC_01089	2903747	species	8277755	525	253	0.0
Streptomyces sp. NBC_01092	2903748	species	11096016	595	256	0.0
Streptomyces sp. NBC_01102	2903749	species	8638601	513	214	0.0
Streptomyces sp. NBC_01104	2903750	species	9073094	468	31	0.0
Streptomyces sp. NBC_01108	2903751	species	8696121	316	6	0.0
Streptomyces sp. NBC_01116	2903752	species	8744813	430	141	0.0
Streptomyces sp. NBC_01124	2903753	species	8295141	197	23	0.0
Streptomyces sp. NBC_01136	2903754	species	11385859	538	31	0.0
Streptomyces sp. NBC_01166	2903755	species	9133556	518	248	0.0
Streptomyces sp. NBC_01167	2903756	species	8297195	487	148	0.0
Streptomyces sp. NBC_01171	2903757	species	6584968	465	201	0.0
Streptomyces sp. NBC_01174	2903758	species	9007485	384	24	0.0
Streptomyces sp. NBC_01176	2903760	species	10614154	535	220	0.0
Streptomyces sp. NBC_01178	2903762	species	6968086	405	192	0.0
Streptomyces sp. NBC_01180	2903763	species	7662149	336	127	0.0
Streptomyces sp. NBC_01185	2903764	species	8411192	432	199	0.0
Streptomyces sp. NBC_01186	2903765	species	9174813	657	23	0.0
Streptomyces sp. NBC_01187	2903766	species	9461828	657	34	0.0
Streptomyces sp. NBC_01190	2903767	species	8150292	801	409	0.0
Streptomyces sp. NBC_01197	2903768	species	7708294	398	133	0.0
Streptomyces sp. NBC_01198	2903769	species	7916046	817	388	0.0
Streptomyces sp. NBC_01201	2903770	species	8676936	285	16	0.0
Streptomyces sp. NBC_01205	2903771	species	9485036	129	14	0.0
Streptomyces sp. NBC_01207	2903772	species	10807193	420	65	0.0
Streptomyces sp. NBC_01208	2903773	species	8432930	295	115	0.0
Streptomyces sp. NBC_01210	2903774	species	9208508	526	230	0.0
Streptomyces sp. NBC_01212	2903775	species	8231656	248	3	0.0
Streptomyces sp. NBC_01213	2903776	species	8456627	254	2	0.0
Streptomyces sp. NBC_01216	2903778	species	7718607	515	245	0.0
Streptomyces sp. NBC_01217	2903779	species	9034013	454	244	0.0
Streptomyces sp. NBC_01218	2903780	species	7171588	437	19	0.0
Streptomyces sp. NBC_01220	2903781	species	9611794	365	37	0.0
Streptomyces sp. NBC_01224	2903783	species	10014434	369	129	0.0
Streptomyces sp. NBC_01230	2903784	species	10201169	274	45	0.0
Streptomyces sp. NBC_01232	2903786	species	8834773	428	40	0.0
Streptomyces sp. NBC_01233	2903787	species	10336409	517	174	0.0
Streptomyces sp. NBC_01235	2903788	species	11090044	632	297	0.0
Streptomyces sp. NBC_01236	2903789	species	11360030	485	107	0.0
Streptomyces sp. NBC_01237	2903790	species	10190356	561	294	0.0
Streptomyces sp. NBC_01238	2903791	species	9010789	322	9	0.0
Streptomyces sp. NBC_01240	2903793	species	9069560	303	7	0.0
Streptomyces sp. NBC_01241	2903794	species	8979200	444	137	0.0
Streptomyces sp. NBC_01243	2903796	species	10321034	169	9	0.0
Streptomyces sp. NBC_01244	2903797	species	10001243	617	304	0.0
Streptomyces sp. NBC_01255	2903798	species	8571085	597	255	0.0
Streptomyces sp. NBC_01257	2903799	species	9191772	472	35	0.0
Streptomyces sp. NBC_01259	2903800	species	8973972	377	29	0.0
Streptomyces sp. NBC_01260	2903801	species	9279395	352	36	0.0
Streptomyces sp. NBC_01261	2903802	species	11585837	512	66	0.0
Streptomyces sp. NBC_01262	2903803	species	9736065	957	371	0.0
Streptomyces sp. NBC_01267	2903805	species	8069363	440	21	0.0
Streptomyces sp. NBC_01268	2903806	species	8505003	684	345	0.0
Streptomyces sp. NBC_01276	2903808	species	9369175	631	243	0.0
Streptomyces sp. NBC_01278	2903809	species	9725030	163	15	0.0
Streptomyces sp. NBC_01280	2903810	species	10211813	45	7	0.0
Streptomyces sp. NBC_01281	2903811	species	9885581	544	52	0.0
Streptomyces sp. NBC_01288	2903814	species	10558057	525	165	0.0
Streptomyces sp. NBC_01294	2903815	species	8513219	532	240	0.0
Streptomyces sp. NBC_01296	2903816	species	9383688	543	40	0.0
Streptomyces sp. NBC_01298	2903817	species	9695021	602	237	0.0
Streptomyces sp. NBC_01304	2903818	species	10989260	787	459	0.0
Streptomyces sp. NBC_01314	2903821	species	11345428	613	278	0.0
Streptomyces sp. NBC_01317	2903822	species	8066947	609	268	0.0
Streptomyces sp. NBC_01318	2903823	species	9805183	103	7	0.0
Streptomyces sp. NBC_01320	2903824	species	12556891	581	236	0.0
Streptomyces sp. NBC_01321	2903825	species	8221523	284	10	0.0
Streptomyces sp. NBC_01324	2903826	species	8379700	339	27	0.0
Streptomyces sp. NBC_01334	2903827	species	10608739	528	155	0.0
Streptomyces sp. NBC_01335	2903828	species	8361142	589	328	0.0
Streptomyces sp. NBC_01336	2903829	species	9576147	417	40	0.0
Streptomyces sp. NBC_01340	2903830	species	12015560	514	217	0.0
Streptomyces sp. NBC_01341	2903831	species	7411387	348	177	0.0
Streptomyces sp. NBC_01343	2903832	species	8981933	576	250	0.0
Streptomyces sp. NBC_01351	2903833	species	8902773	557	243	0.0
Streptomyces sp. NBC_01352	2903834	species	11315690	677	296	0.0
Streptomyces sp. NBC_01353	2903835	species	8565674	566	263	0.0
Streptomyces sp. NBC_01356	2903836	species	10293779	343	64	0.0
Streptomyces sp. NBC_01358	2903837	species	9442996	366	33	0.0
Streptomyces sp. NBC_01361	2903838	species	11328791	457	101	0.0
Streptomyces sp. NBC_01362	2903839	species	9970855	108	22	0.0
Streptomyces sp. NBC_01367	2903841	species	10119162	501	138	0.0
Streptomyces sp. NBC_01369	2903842	species	10678102	198	3	0.0
Streptomyces sp. NBC_01378	2903844	species	10541167	408	161	0.0
Streptomyces sp. NBC_01383	2903846	species	9076161	400	56	0.0
Streptomyces sp. NBC_01384	2903847	species	11543172	551	38	0.0
Streptomyces sp. NBC_01386	2903848	species	11327439	347	7	0.0
Streptomyces sp. NBC_01387	2903849	species	8086610	444	23	0.0
Streptomyces sp. NBC_01390	2903850	species	11308271	568	222	0.0
Streptomyces sp. NBC_01396	2903852	species	10133960	413	16	0.0
Streptomyces sp. NBC_01410	2903856	species	8339859	516	130	0.0
Streptomyces sp. NBC_01411	2903857	species	8601356	314	29	0.0
Streptomyces sp. NBC_01420	2903858	species	7870382	216	29	0.0
Streptomyces sp. NBC_01422	2903859	species	7998430	348	13	0.0
Streptomyces sp. NBC_01423	2903860	species	7801618	193	18	0.0
Streptomyces sp. NBC_01428	2903861	species	9077533	495	42	0.0
Streptomyces sp. NBC_01429	2903862	species	8078361	618	320	0.0
Streptomyces sp. NBC_01431	2903863	species	8976559	545	259	0.0
Streptomyces sp. NBC_01435	2903865	species	9203650	491	219	0.0
Streptomyces sp. NBC_01438	2903866	species	7804964	357	69	0.0
Streptomyces sp. NBC_01439	2903867	species	9578283	466	208	0.0
Streptomyces sp. NBC_01445	2903869	species	11470199	454	105	0.0
Streptomyces sp. NBC_01450	2903871	species	13505152	631	177	0.0
Streptomyces sp. NBC_01451	2903872	species	10266650	608	286	0.0
Streptomyces sp. NBC_01453	2903873	species	9265359	200	9	0.0
Streptomyces sp. NBC_01455	2903874	species	10853340	536	38	0.0
Streptomyces sp. NBC_01460	2903875	species	8801236	445	24	0.0
Streptomyces sp. NBC_01462	2903876	species	10933242	541	65	0.0
Streptomyces sp. NBC_01465	2903878	species	9138776	625	342	0.0
Streptomyces sp. NBC_01471	2903879	species	8487842	441	198	0.0
Streptomyces sp. NBC_01474	2903880	species	10569674	244	13	0.0
Streptomyces sp. NBC_01476	2903881	species	8397038	827	417	0.0
Streptomyces sp. NBC_01478	2903882	species	12124816	691	296	0.0
Streptomyces sp. NBC_01483	2903883	species	12995681	520	126	0.0
Streptomyces sp. NBC_01485	2903884	species	9167220	562	262	0.0
Streptomyces sp. NBC_01497	2903885	species	9081801	681	369	0.0
Streptomyces sp. NBC_01506	2903887	species	8811585	624	279	0.0
Streptomyces sp. NBC_01508	2903888	species	8094089	485	17	0.0
Streptomyces sp. NBC_01511	2903889	species	8103498	497	33	0.0
Streptomyces sp. NBC_01515	2903890	species	11325605	576	170	0.0
Streptomyces sp. NBC_01518	2903891	species	11904336	627	167	0.0
Streptomyces sp. NBC_01520	2903892	species	8261305	493	205	0.0
Streptomyces sp. NBC_01525	2903893	species	7312695	588	305	0.0
Streptomyces sp. NBC_01527	2903894	species	10196843	309	45	0.0
Streptomyces sp. NBC_01530	2903895	species	9331707	367	169	0.0
Streptomyces sp. NBC_01537	2903896	species	9903391	954	369	0.0
Streptomyces sp. NBC_01538	2903897	species	10306119	529	247	0.0
Streptosporangium sp. NBC_01469	2903898	species	10778683	1128	449	0.0
Streptosporangium sp. NBC_01495	2903899	species	11104057	1112	441	0.0
Paracoccus everestensis	2903900	species	2957008	293	97	0.0
Phenylobacterium sp. LH3H17	2903901	species	4270790	3243	2128	0.0
Sphingomonas sp. S2-65	2903960	species	3797930	1487	888	0.0
Moraxella haemolytica	2904119	species	2123211	127	80	0.0
Moraxella nasibovis	2904120	species	2227058	92	40	0.0
Moraxella nasovis	2904121	species	2028236	133	103	0.0
Moraxella nasicaprae	2904122	species	2106666	224	180	0.0
Moraxella sp. ZY210820	2904123	species	2402979	472	320	0.0
Pandoraea sp. NE5	2904129	species	5050229	485	226	0.0
Microbulbifer sp. YPW16	2904242	species	4194587	243	136	0.0
Halobaculum sp. CBA1158	2904243	species	3320122	307	156	0.0
Fulvivirga ulvae	2904245	species	6978354	214	165	0.0
Fulvivirga ligni	2904246	species	6523894	227	184	0.0
Fulvivirga maritima	2904247	species	6392613	241	164	0.0
Lysobacter sp. KIS68-7	2904252	species	3251132	510	278	0.0
Lysobacter sp. 5GHs7-4	2904253	species	4709885	756	348	0.0
Allobranchiibius sp. GilTou73	2904523	species	3552513	621	399	0.0
Desulforapulum	2904687	genus	0	1	0	0.0
Desulfosudaceae	2904715	family	0	2	0	0.0
Desulfosudis	2904716	genus	0	2	0	0.0
Cellulomonas sp. S1-8	2904790	species	4504702	641	317	0.0
Flagellimonas sp. HMM57	2905121	species	4159450	97	65	0.0
Paraneptunicella	2905123	genus	0	1	0	0.0
Methanotrichales	2905377	order	0	1	0	0.0
Pendulispora brunnea	2905690	species	13401787	1922	1046	0.0
Oceanidesulfovibrio	2905722	genus	0	1	0	0.0
Sphingobium sp. TA15	2905832	species	4426955	734	8	0.0
Herbiconiux sp. L3-i23	2905871	species	3179366	487	283	0.0
Acinetobacter sp. SH20PTE14	2905879	species	3606270	123	11	0.0
Thermodesulfomicrobium	2905949	genus	0	5	0	0.0
Candidatus Minimicrobia	2905967	genus	0	1	0	0.0
Pseudomonas wenzhouensis	2906062	species	4452100	219	75	0.0
Aurantimonas sp. HBX-1	2906072	species	4427212	1156	656	0.0
Flavobacterium covae	2906076	species	10057796	293	45	0.0
Flavobacterium davisii	2906077	species	3438997	175	126	0.0
Flavobacterium oreochromis	2906078	species	3540003	141	93	0.0
Dyadobacter fanqingshengii	2906443	species	6272774	290	211	0.0
Dyadobacter chenwenxiniae	2906456	species	7171767	389	249	0.0
Lactococcus formosensis subsp. formosensis	2906461	subspecies	2064630	18	1	0.0
Streptomyces spinosirectus	2906474	species	8624193	540	246	0.0
Burkholderia sp. S-53	2906514	species	8254067	469	126	0.0
Arcobacter sp. KX21116	2906515	species	3158278	147	62	0.0
Leptodesmis sichuanensis	2906798	species	0	3	0	0.0
Erythrobacter sp. SDW2	2907154	species	2920893	554	295	0.0
Pseudoalteromonas sp. N1230-9	2907156	species	4627470	107	34	0.0
Synechococcus sp. NB0720_010	2907159	species	2410448	121	65	0.0
Tichowtungiia	2907184	class	0	1	0	0.0
Tichowtungiales	2907185	order	0	4	0	0.0
Tichowtungiaceae	2907186	family	0	5	0	0.0
Tichowtungia	2907187	genus	0	3	0	0.0
Tellurirhabdus bombi	2907205	species	4941522	403	255	0.0
Phaeobacter sp. BS23	2907239	species	4136618	129	26	0.0
Phaeobacter sp. BS52	2907241	species	3928382	105	14	0.0
Pseudoalteromonas sp. PB2-1	2907242	species	4472427	143	20	0.0
Gloeobacter morelensis	2907343	species	0	13	0	0.0
Halococcoides	2907507	genus	0	1	0	0.0
Photobacterium sp. TLY01	2907534	species	4715124	113	62	0.0
Streptomyces sp. GQFP	2907545	species	8306813	497	170	0.0
Sphingobacterium sp. SRCM116780	2907623	species	4282846	233	155	0.0
Rhodococcus sp. DMF-1	2907624	species	5832009	423	5	0.0
Dehalobacter sp. DCM	2907827	species	4497720	48	31	0.0
Antarcticibacterium sp. 1MA-6-2	2908210	species	4383004	220	180	0.0
Jeotgalibaca sp. MA1X17-3	2908211	species	2489616	99	72	0.0
Kaistella sp. 97-N-M2	2908645	species	2870393	211	167	0.0
Suttonella sp. R2A3	2908648	species	1989117	57	39	0.0
Shewanella sp. OMA3-2	2908650	species	4092736	135	80	0.0
Ornithinimicrobium sp. INDO-MA30-4	2908651	species	2805475	154	112	0.0
Mycolicibacterium sp. YH-1	2908837	species	7267399	519	276	0.0
Paenibacillus hexagrammi	2908839	species	6639679	151	111	0.0
Planococcus sp. 107-1	2908840	species	3513248	90	55	0.0
Allomuricauda sp. SCSIO 64092	2908842	species	5689803	158	86	0.0
Allomuricauda sp. SCSIO 65647	2908843	species	3811654	157	103	0.0
Saxibacter everestensis	2909229	species	4048523	253	159	0.0
Erythrobacter aurantius	2909249	species	3422084	355	123	0.0
Mariluticola halotolerans	2909283	species	3446865	195	109	0.0
Synoicihabitans lomoniglobus	2909285	species	5926369	606	407	0.0
Dyadobacter chenhuakuii	2909339	species	6083856	317	201	0.0
Microbacterium elymi	2909587	species	3568380	484	271	0.0
Microbacterium sp. KUDC0406	2909588	species	3611693	445	236	0.0
Simiduia sp. 21SJ11W-1	2909669	species	3964050	121	80	0.0
Paenibacillus spongiae	2909671	species	7613364	199	137	0.0
Brevibacterium spongiae	2909672	species	4217721	237	126	0.0
Qipengyuania spongiae	2909673	species	2932896	530	287	0.0
Oleidesulfovibrio	2909705	genus	0	4	0	0.0
Vicinamibacterales	2910145	order	0	51	0	0.0
Geotalea	2910589	genus	0	1	0	0.0
Solidesulfovibrio	2910984	genus	0	18	0	0.0
Buchnera aphidicola (Sipha maydis)	2911030	forma	925223	24	0	0.0
Aquibium	2911176	genus	0	47	0	0.0
Streptomyces sp. NBU3104	2911367	species	7162904	115	17	0.0
Sulfuriroseicoccus	2911469	genus	0	2	0	0.0
Lentibacillus daqui	2911514	species	3752521	96	68	0.0
Methylobacter sp. YRD-M1	2911520	species	5064967	226	145	0.0
Avibacterium sp. 20-132	2911526	species	2585160	5507	3678	0
Luteibacter aegosomatis	2911537	species	4757936	1087	600	0.0
Luteibacter aegosomaticola	2911538	species	5091598	805	453	0.0
Luteibacter aegosomatissinici	2911539	species	4994364	713	404	0.0
Solibacillus daqui	2912187	species	4107949	103	72	0.0
Neisseria lisongii	2912188	species	2065000	166	131	0.0
Staphylococcus shinii	2912228	species	3012208	84	50	0.0
Xanthomonas indica	2912242	species	4807150	732	192	0.0
Bacillus sp. R45	2912260	species	3924335	12	0	0.0
Paenibacillus melissococcoides	2912268	species	46024634	558	68	0.0
Vibrio sp. JC009	2912314	species	5210079	98	53	0.0
Vibrio sp. DW001	2912315	species	5456024	121	77	0.0
Enterobacter cloacae complex sp. ECL414	2912628	species	5201118	25	7	0.0
Enterobacter cloacae complex sp. ECL411	2912629	species	5561019	34	0	0.0
Enterobacter cloacae complex sp. ECL405	2912630	species	5504413	27	2	0.0
Enterobacter cloacae complex sp. ECL404	2912631	species	5420719	66	2	0.0
Neisseria sp. Dent CA1/247	2912675	species	2749212	156	55	0.0
Niallia sp. Man26	2912824	species	5714135	111	74	0.0
Bacillus sp. Man122	2912825	species	4105902	1	0	0.0
Photobacterium sp. CCB-ST2H9	2912855	species	5168138	118	69	0.0
Changpingibacter	2912996	genus	0	1	0	0.0
Mucisphaera	2913022	genus	0	4	0	0.0
Spiractinospora	2913367	genus	0	3	0	0.0
Streptomyces sp. CB09030	2913412	species	8368456	410	35	0.0
Acinetobacter sp. AHP123	2913495	species	4082717	75	8	0.0
Corynebacterium hesseae	2913502	species	2752657	78	36	0.0
Corynebacterium marquesiae	2913503	species	24560280	401	41	0.0
Lysinibacillus sp. ACHW1.5	2913506	species	4563637	26	5	0.0
Prevotella communis	2913614	species	17821288	8787	1188	0
Prevotella sp. E13-17	2913616	species	3454626	1391	937	0.0
Prevotella sp. E2-28	2913620	species	3761659	1644	863	0.0
Prevotella sp. E9-3	2913621	species	3733400	1167	818	0.0
Syntrophales	2914038	order	0	9	0	0.0
Nostoc sp. UHCC 0870	2914041	species	7172241	121	64	0.0
Amycolatopsis sp. FU40	2914159	species	10137108	1021	382	0.0
Sphaerotilus microaerophilus	2914710	species	6058019	1805	1065	0.000217759
Pectobacterium sp. A5351	2914983	species	4410071	75	33	0.0
Sulfidibacter	2915177	genus	0	4	0	0.0
Flagellimonas aurea	2915619	species	4366883	186	96	0.0
Rhodophyticola sp. CCM32	2916397	species	3862905	174	104	0.0
Trichlorobacter ammonificans	2916410	species	3058983	235	133	0.0
Pseudoalteromonas sp. KAN5	2916633	species	3899889	141	67	0.0
Desulforamulus	2916693	genus	0	3	0	0.0
Flaviramulus sp. BrNp1-15	2916754	species	3580797	139	73	0.0
Emticicia sp. 21SJ11W-3	2916755	species	5177490	341	280	0.0
Parageobacillus sp. KH3-4	2916802	species	3816932	96	26	0.0
Wolbachia endosymbiont of Howardula sp.	2916816	species	553558	21	15	0.0
Deinococcus sp. KNUC1210	2917691	species	5019487	638	455	0.0
Natranaeroarchaeum	2917705	genus	0	3	0	0.0
Marinobacter sp. M1C	2917713	species	4746031	117	0	0.0
Marinobacter sp. M2C	2917714	species	4745310	116	0	0.0
Marinobacter sp. M3C	2917715	species	5022247	176	109	0.0
Marinobacter sp. M4C	2917716	species	4747818	117	0	0.0
Nocardioides sp. TF02-7	2917724	species	4745229	937	489	0.0
Georgenia sp. TF02-10	2917725	species	4086948	590	318	0.0
Rhizobium sp. C104	2917727	species	7556112	505	166	0.0
Wielerella bovis	2917790	species	11784271	807	126	0.0
Leptothermofonsia	2917830	genus	0	2	0	0.0
Leptothermofonsia sichuanensis	2917832	species	0	2	0	0.0
Anaeromyxobacter oryzae	2918170	species	6720545	1405	849	0.0
Anaeromyxobacter paludicola	2918171	species	4590331	1210	705	0.0
Lutibacter sp. A80	2918453	species	3930133	275	136	0.0
Flavobacterium sp. CBA20B-1	2918454	species	3038422	104	0	0.0
Endozoicomonas sp. SCSIO W0465	2918516	species	7220701	113	80	0.0
Lutibacter sp. A64	2918526	species	4028615	213	109	0.0
Rhizobium sp. K102	2918527	species	6741087	488	168	0.0
Halopseudomonas maritima	2918528	species	3935609	256	135	0.0
Alcaligenes sp. NLF5-7	2918755	species	4431216	124	19	0
Sphingomonas qomolangmaensis	2918765	species	3429145	1678	775	0.0
Thermus sp. NEB1569	2918899	species	2194874	110	32	0.0
Paenibacillus aurantius	2918900	species	6303770	153	112	0.0
Paenibacillus sp. MBLB1832	2918901	species	5852554	66	47	0.0
Chakrabartyella piscis	2918914	species	3403101	116	76	0.0
Novacetimonas	2919364	genus	0	4	0	0.0
Acinetobacter sp. AOR07_HL	2919376	species	4060458	44	0	0.0
Vandammella	2919468	genus	0	9	0	0.0
Endozoicomonas sp. Mp262	2919499	species	5194638	127	67	0.0
Massilia sp. MB5	2919578	species	6257882	950	476	0.0
Vaginimicrobium	2919589	genus	0	2	0	0.0
Candidatus Comchoanobacter bicostacola	2919598	species	1007335	24	18	0.0
